5.357142857142856845e-02,5.301339285714285615e-02,5.273437500000000000e-02,5.106026785714285615e-02,5.245535714285714385e-02,5.287388392857143155e-02,5.273437500000000000e-02,5.287388392857143155e-02,5.482700892857143155e-02,5.161830357142856845e-02,5.789620535714285615e-02,7.031250000000000000e-02,5.705915178571428770e-02,5.664062500000000000e-02,5.287388392857143155e-02,5.245535714285714385e-02,5.343191964285714385e-02,5.664062500000000000e-02,5.064174107142856845e-02,5.385044642857143155e-02,4.994419642857143155e-02,4.980468750000000000e-02,5.412946428571428770e-02,5.412946428571428770e-02,5.426897321428571230e-02,5.245535714285714385e-02,5.022321428571428770e-02,5.747767857142856845e-02,5.008370535714285615e-02,5.496651785714285615e-02,5.189732142857143155e-02,5.050223214285714385e-02,5.245535714285714385e-02,5.245535714285714385e-02,5.287388392857143155e-02,5.733816964285714385e-02,5.022321428571428770e-02,5.426897321428571230e-02,5.022321428571428770e-02,5.078125000000000000e-02,5.482700892857143155e-02,6.975446428571428770e-02
-6.389508928571428770e-02,-6.501116071428571230e-02,-6.473214285714286309e-02,-6.905691964285713691e-02,-6.473214285714286309e-02,-6.445312500000000000e-02,-6.501116071428571230e-02,-6.389508928571428770e-02,-6.096540178571428770e-02,-6.584821428571428770e-02,-5.845424107142856845e-02,-3.669084821428571230e-02,-5.650111607142856845e-02,-5.803571428571428770e-02,-6.222098214285714385e-02,-6.445312500000000000e-02,-6.222098214285714385e-02,-6.040736607142856845e-02,-6.487165178571428770e-02,-6.068638392857143155e-02,-6.640625000000000000e-02,-6.752232142857142461e-02,-5.998883928571428770e-02,-6.208147321428571230e-02,-6.054687500000000000e-02,-6.417410714285713691e-02,-6.780133928571428770e-02,-5.231584821428571230e-02,-6.710379464285713691e-02,-5.915178571428571230e-02,-6.263950892857142461e-02,-6.891741071428571230e-02,-6.473214285714286309e-02,-6.166294642857143155e-02,-6.096540178571428770e-02,-5.106026785714285615e-02,-6.933593750000000000e-02,-6.012834821428571230e-02,-6.612723214285713691e-02,-6.305803571428571230e-02,-5.887276785714285615e-02,-3.473772321428571230e-02
2.580915178571428423e-02,2.539062500000000000e-02,2.469308035714285615e-02,1.925223214285714385e-02,2.553013392857142808e-02,2.664620535714285615e-02,2.483258928571428423e-02,2.539062500000000000e-02,2.804129464285714385e-02,2.385602678571428423e-02,3.027343750000000000e-02,4.701450892857143155e-02,3.208705357142856845e-02,3.083147321428571577e-02,2.706473214285714385e-02,2.692522321428571577e-02,2.650669642857142808e-02,2.776227678571428423e-02,2.497209821428571577e-02,2.608816964285714385e-02,2.371651785714285615e-02,2.232142857142857192e-02,2.762276785714285615e-02,2.692522321428571577e-02,2.706473214285714385e-02,2.511160714285714385e-02,2.218191964285714385e-02,3.404017857142856845e-02,2.455357142857142808e-02,2.887834821428571577e-02,2.650669642857142808e-02,2.232142857142857192e-02,2.441406250000000000e-02,2.692522321428571577e-02,2.692522321428571577e-02,3.376116071428571230e-02,2.301897321428571577e-02,2.734375000000000000e-02,2.260044642857142808e-02,2.371651785714285615e-02,2.804129464285714385e-02,4.771205357142856845e-02
7.868303571428571230e-02,7.784598214285713691e-02,7.742745535714286309e-02,6.933593750000000000e-02,7.728794642857142461e-02,7.840401785714286309e-02,7.547433035714286309e-02,7.686941964285713691e-02,7.770647321428571230e-02,7.477678571428571230e-02,8.175223214285713691e-02,9.402901785714286309e-02,8.384486607142857539e-02,8.217075892857142461e-02,7.952008928571428770e-02,7.938058035714286309e-02,7.714843750000000000e-02,7.826450892857142461e-02,7.742745535714286309e-02,7.659040178571428770e-02,7.589285714285713691e-02,7.407924107142857539e-02,7.910156250000000000e-02,7.756696428571428770e-02,7.714843750000000000e-02,7.798549107142857539e-02,7.533482142857142461e-02,8.356584821428571230e-02,7.770647321428571230e-02,8.021763392857142461e-02,7.742745535714286309e-02,7.631138392857142461e-02,7.617187500000000000e-02,7.812500000000000000e-02,7.826450892857142461e-02,8.231026785714286309e-02,7.672991071428571230e-02,7.924107142857142461e-02,7.547433035714286309e-02,7.380022321428571230e-02,7.854352678571428770e-02,9.598214285714286309e-02
5.231584821428571230e-02,5.273437500000000000e-02,5.203683035714285615e-02,4.827008928571428770e-02,5.119977678571428770e-02,5.106026785714285615e-02,5.050223214285714385e-02,5.119977678571428770e-02,5.245535714285714385e-02,5.064174107142856845e-02,5.468750000000000000e-02,6.250000000000000000e-02,5.482700892857143155e-02,5.440848214285714385e-02,5.231584821428571230e-02,5.092075892857143155e-02,5.161830357142856845e-02,5.343191964285714385e-02,5.008370535714285615e-02,5.245535714285714385e-02,4.910714285714285615e-02,4.854910714285714385e-02,5.398995535714285615e-02,5.133928571428571230e-02,5.217633928571428770e-02,5.175781250000000000e-02,4.868861607142856845e-02,5.496651785714285615e-02,4.966517857142856845e-02,5.398995535714285615e-02,5.189732142857143155e-02,4.771205357142856845e-02,5.008370535714285615e-02,5.203683035714285615e-02,5.175781250000000000e-02,5.566406250000000000e-02,4.840959821428571230e-02,5.245535714285714385e-02,4.813058035714285615e-02,5.008370535714285615e-02,5.217633928571428770e-02,6.319754464285713691e-02
-8.231026785714286309e-02,-8.272879464285713691e-02,-8.258928571428571230e-02,-8.496093750000000000e-02,-8.133370535714286309e-02,-8.356584821428571230e-02,-8.147321428571428770e-02,-8.007812500000000000e-02,-7.868303571428571230e-02,-8.161272321428571230e-02,-7.896205357142857539e-02,-6.570870535714286309e-02,-7.589285714285713691e-02,-7.714843750000000000e-02,-8.161272321428571230e-02,-8.496093750000000000e-02,-8.063616071428571230e-02,-8.035714285714286309e-02,-8.063616071428571230e-02,-7.910156250000000000e-02,-8.189174107142857539e-02,-8.286830357142857539e-02,-7.854352678571428770e-02,-8.217075892857142461e-02,-7.728794642857142461e-02,-8.105468750000000000e-02,-8.412388392857142461e-02,-7.310267857142857539e-02,-8.370535714285713691e-02,-7.728794642857142461e-02,-7.868303571428571230e-02,-8.398437500000000000e-02,-8.105468750000000000e-02,-7.993861607142857539e-02,-7.882254464285713691e-02,-7.212611607142857539e-02,-8.663504464285713691e-02,-8.021763392857142461e-02,-8.314732142857142461e-02,-7.840401785714286309e-02,-7.784598214285713691e-02,-6.375558035714286309e-02
1.185825892857142808e-02,1.157924107142857192e-02,1.074218750000000000e-02,7.114955357142857019e-03,1.185825892857142808e-02,1.088169642857142808e-02,1.143973214285714211e-02,1.297433035714285789e-02,1.283482142857142808e-02,1.102120535714285789e-02,1.422991071428571404e-02,2.329799107142857192e-02,1.729910714285714385e-02,1.464843750000000000e-02,1.227678571428571404e-02,1.074218750000000000e-02,1.130022321428571404e-02,1.157924107142857192e-02,1.185825892857142808e-02,1.157924107142857192e-02,1.185825892857142808e-02,1.032366071428571404e-02,1.269531250000000000e-02,1.060267857142857192e-02,1.409040178571428596e-02,1.339285714285714211e-02,9.207589285714285962e-03,1.715959821428571577e-02,1.213727678571428596e-02,1.478794642857142808e-02,1.339285714285714211e-02,1.046316964285714211e-02,1.130022321428571404e-02,1.269531250000000000e-02,1.325334821428571404e-02,1.757812500000000000e-02,9.905133928571428076e-03,1.227678571428571404e-02,1.046316964285714211e-02,1.088169642857142808e-02,1.297433035714285789e-02,2.441406250000000000e-02
6.445312500000000000e-02,6.473214285714286309e-02,6.263950892857142461e-02,5.761718750000000000e-02,6.445312500000000000e-02,6.417410714285713691e-02,6.208147321428571230e-02,6.487165178571428770e-02,6.319754464285713691e-02,6.208147321428571230e-02,6.501116071428571230e-02,7.198660714285713691e-02,6.863839285714286309e-02,6.640625000000000000e-02,6.459263392857142461e-02,6.431361607142857539e-02,6.291852678571428770e-02,6.236049107142856845e-02,6.487165178571428770e-02,6.208147321428571230e-02,6.473214285714286309e-02,6.152343750000000000e-02,6.403459821428571230e-02,6.291852678571428770e-02,6.445312500000000000e-02,6.542968750000000000e-02,6.208147321428571230e-02,6.626674107142857539e-02,6.584821428571428770e-02,6.529017857142857539e-02,6.487165178571428770e-02,6.250000000000000000e-02,6.375558035714286309e-02,6.305803571428571230e-02,6.529017857142857539e-02,6.710379464285713691e-02,6.389508928571428770e-02,6.347656250000000000e-02,6.277901785714286309e-02,5.984933035714285615e-02,6.375558035714286309e-02,7.380022321428571230e-02
4.185267857142856845e-02,4.199218750000000000e-02,4.031808035714285615e-02,3.850446428571428770e-02,4.101562500000000000e-02,3.920200892857143155e-02,4.059709821428571230e-02,4.073660714285714385e-02,4.129464285714285615e-02,4.059709821428571230e-02,4.241071428571428770e-02,4.492187500000000000e-02,4.352678571428571230e-02,4.227120535714285615e-02,4.045758928571428770e-02,3.794642857142856845e-02,4.003906250000000000e-02,4.059709821428571230e-02,3.906250000000000000e-02,4.017857142857143155e-02,3.962053571428571230e-02,3.822544642857143155e-02,4.143415178571428770e-02,3.948102678571428770e-02,4.101562500000000000e-02,4.143415178571428770e-02,3.822544642857143155e-02,4.157366071428571230e-02,3.948102678571428770e-02,4.213169642857143155e-02,4.129464285714285615e-02,3.934151785714285615e-02,3.948102678571428770e-02,4.087611607142856845e-02,4.073660714285714385e-02,4.171316964285714385e-02,3.766741071428571230e-02,4.003906250000000000e-02,3.780691964285714385e-02,4.017857142857143155e-02,4.073660714285714385e-02,4.478236607142856845e-02
-3.404017857142856845e-02,-3.445870535714285615e-02,-3.459821428571428770e-02,-3.557477678571428770e-02,-3.320312500000000000e-02,-3.655133928571428770e-02,-3.473772321428571230e-02,-3.306361607142856845e-02,-3.222656250000000000e-02,-3.222656250000000000e-02,-3.180803571428571230e-02,-2.469308035714285615e-02,-3.236607142857143155e-02,-3.180803571428571230e-02,-3.417968750000000000e-02,-3.836495535714285615e-02,-3.362165178571428770e-02,-3.278459821428571230e-02,-3.459821428571428770e-02,-3.334263392857143155e-02,-3.529575892857143155e-02,-3.529575892857143155e-02,-3.194754464285714385e-02,-3.487723214285714385e-02,-3.236607142857143155e-02,-3.208705357142856845e-02,-3.710937500000000000e-02,-3.083147321428571577e-02,-3.655133928571428770e-02,-3.208705357142856845e-02,-3.250558035714285615e-02,-3.501674107142856845e-02,-3.585379464285714385e-02,-3.264508928571428770e-02,-3.320312500000000000e-02,-3.097098214285714385e-02,-3.766741071428571230e-02,-3.543526785714285615e-02,-3.641183035714285615e-02,-3.180803571428571230e-02,-3.306361607142856845e-02,-2.650669642857142808e-02
5.831473214285714385e-02,5.817522321428571230e-02,5.678013392857143155e-02,5.385044642857143155e-02,5.705915178571428770e-02,5.608258928571428770e-02,5.636160714285714385e-02,5.789620535714285615e-02,5.705915178571428770e-02,5.664062500000000000e-02,5.887276785714285615e-02,6.263950892857142461e-02,5.998883928571428770e-02,5.943080357142856845e-02,5.705915178571428770e-02,5.482700892857143155e-02,5.580357142857143155e-02,5.636160714285714385e-02,5.719866071428571230e-02,5.719866071428571230e-02,5.566406250000000000e-02,5.538504464285714385e-02,5.747767857142856845e-02,5.566406250000000000e-02,5.747767857142856845e-02,5.817522321428571230e-02,5.482700892857143155e-02,5.775669642857143155e-02,5.747767857142856845e-02,5.873325892857143155e-02,5.733816964285714385e-02,5.678013392857143155e-02,5.608258928571428770e-02,5.719866071428571230e-02,5.705915178571428770e-02,5.803571428571428770e-02,5.566406250000000000e-02,5.566406250000000000e-02,5.426897321428571230e-02,5.552455357142856845e-02,5.608258928571428770e-02,6.194196428571428770e-02
1.046316964285714246e-01,1.042131696428571369e-01,1.021205357142857123e-01,9.807477678571428770e-02,1.021205357142857123e-01,1.019810267857142877e-01,1.005859375000000000e-01,1.033761160714285754e-01,1.021205357142857123e-01,1.011439732142857123e-01,1.046316964285714246e-01,1.061662946428571369e-01,1.049107142857142877e-01,1.044921875000000000e-01,1.037946428571428631e-01,1.023995535714285754e-01,1.007254464285714246e-01,1.011439732142857123e-01,1.033761160714285754e-01,1.018415178571428631e-01,1.028180803571428631e-01,1.012834821428571369e-01,1.022600446428571369e-01,1.003069196428571369e-01,1.014229910714285754e-01,1.042131696428571369e-01,1.008649553571428631e-01,1.028180803571428631e-01,1.050502232142857123e-01,1.019810267857142877e-01,1.030970982142857123e-01,1.032366071428571369e-01,1.017020089285714246e-01,1.021205357142857123e-01,1.022600446428571369e-01,1.014229910714285754e-01,1.029575892857142877e-01,1.010044642857142877e-01,1.008649553571428631e-01,9.849330357142857539e-02,1.015625000000000000e-01,1.061662946428571369e-01
7.170758928571428770e-02,7.198660714285713691e-02,7.156808035714286309e-02,6.975446428571428770e-02,7.156808035714286309e-02,6.933593750000000000e-02,7.017299107142857539e-02,7.073102678571428770e-02,7.031250000000000000e-02,7.142857142857142461e-02,7.240513392857142461e-02,7.268415178571428770e-02,7.198660714285713691e-02,7.170758928571428770e-02,7.059151785714286309e-02,6.682477678571428770e-02,7.045200892857142461e-02,7.073102678571428770e-02,6.905691964285713691e-02,7.087053571428571230e-02,6.961495535714286309e-02,6.877790178571428770e-02,7.114955357142857539e-02,6.933593750000000000e-02,7.017299107142857539e-02,7.156808035714286309e-02,6.766183035714286309e-02,6.947544642857142461e-02,6.947544642857142461e-02,7.142857142857142461e-02,7.114955357142857539e-02,6.989397321428571230e-02,6.919642857142857539e-02,7.087053571428571230e-02,7.003348214285713691e-02,6.975446428571428770e-02,6.835937500000000000e-02,6.891741071428571230e-02,6.808035714285713691e-02,7.031250000000000000e-02,6.933593750000000000e-02,7.087053571428571230e-02
-2.092633928571428423e-02,-1.994977678571428423e-02,-2.064732142857142808e-02,-2.176339285714285615e-02,-1.925223214285714385e-02,-2.232142857142857192e-02,-2.120535714285714385e-02,-1.967075892857142808e-02,-2.022879464285714385e-02,-1.897321428571428423e-02,-1.827566964285714385e-02,-1.032366071428571404e-02,-1.925223214285714385e-02,-1.771763392857142808e-02,-2.134486607142857192e-02,-2.427455357142857192e-02,-2.134486607142857192e-02,-1.925223214285714385e-02,-2.204241071428571577e-02,-2.120535714285714385e-02,-2.204241071428571577e-02,-2.218191964285714385e-02,-1.771763392857142808e-02,-2.134486607142857192e-02,-1.981026785714285615e-02,-1.911272321428571577e-02,-2.329799107142857192e-02,-2.008928571428571577e-02,-2.204241071428571577e-02,-1.939174107142857192e-02,-2.036830357142857192e-02,-2.162388392857142808e-02,-2.232142857142857192e-02,-1.841517857142857192e-02,-2.036830357142857192e-02,-1.883370535714285615e-02,-2.329799107142857192e-02,-2.246093750000000000e-02,-2.329799107142857192e-02,-1.925223214285714385e-02,-1.953125000000000000e-02,-1.297433035714285789e-02
6.598772321428571230e-02,6.515066964285713691e-02,6.417410714285713691e-02,6.026785714285714385e-02,6.431361607142857539e-02,6.277901785714286309e-02,6.194196428571428770e-02,6.431361607142857539e-02,6.333705357142857539e-02,6.361607142857142461e-02,6.640625000000000000e-02,7.156808035714286309e-02,6.570870535714286309e-02,6.598772321428571230e-02,6.389508928571428770e-02,6.152343750000000000e-02,6.222098214285714385e-02,6.375558035714286309e-02,6.277901785714286309e-02,6.291852678571428770e-02,6.263950892857142461e-02,6.208147321428571230e-02,6.445312500000000000e-02,6.194196428571428770e-02,6.305803571428571230e-02,6.501116071428571230e-02,6.110491071428571230e-02,6.319754464285713691e-02,6.361607142857142461e-02,6.431361607142857539e-02,6.417410714285713691e-02,6.319754464285713691e-02,6.152343750000000000e-02,6.501116071428571230e-02,6.305803571428571230e-02,6.291852678571428770e-02,6.263950892857142461e-02,6.236049107142856845e-02,6.124441964285714385e-02,6.236049107142856845e-02,6.361607142857142461e-02,6.989397321428571230e-02
1.095145089285714246e-01,1.109095982142857123e-01,1.075613839285714246e-01,1.025390625000000000e-01,1.075613839285714246e-01,1.074218750000000000e-01,1.053292410714285754e-01,1.088169642857142877e-01,1.070033482142857123e-01,1.058872767857142877e-01,1.103515625000000000e-01,1.131417410714285754e-01,1.096540178571428631e-01,1.092354910714285754e-01,1.086774553571428631e-01,1.072823660714285754e-01,1.060267857142857123e-01,1.078404017857142877e-01,1.075613839285714246e-01,1.070033482142857123e-01,1.065848214285714246e-01,1.063058035714285754e-01,1.079799107142857123e-01,1.047712053571428631e-01,1.065848214285714246e-01,1.100725446428571369e-01,1.051897321428571369e-01,1.064453125000000000e-01,1.096540178571428631e-01,1.075613839285714246e-01,1.083984375000000000e-01,1.079799107142857123e-01,1.061662946428571369e-01,1.079799107142857123e-01,1.063058035714285754e-01,1.056082589285714246e-01,1.075613839285714246e-01,1.065848214285714246e-01,1.063058035714285754e-01,1.033761160714285754e-01,1.077008928571428631e-01,1.121651785714285754e-01
7.617187500000000000e-02,7.575334821428571230e-02,7.421875000000000000e-02,7.352120535714286309e-02,7.477678571428571230e-02,7.296316964285713691e-02,7.254464285714286309e-02,7.393973214285713691e-02,7.324218750000000000e-02,7.449776785714286309e-02,7.589285714285713691e-02,7.728794642857142461e-02,7.435825892857142461e-02,7.547433035714286309e-02,7.338169642857142461e-02,7.031250000000000000e-02,7.268415178571428770e-02,7.407924107142857539e-02,7.226562500000000000e-02,7.393973214285713691e-02,7.170758928571428770e-02,7.240513392857142461e-02,7.533482142857142461e-02,7.226562500000000000e-02,7.268415178571428770e-02,7.449776785714286309e-02,7.142857142857142461e-02,7.184709821428571230e-02,7.226562500000000000e-02,7.366071428571428770e-02,7.435825892857142461e-02,7.393973214285713691e-02,7.226562500000000000e-02,7.491629464285713691e-02,7.310267857142857539e-02,7.073102678571428770e-02,7.198660714285713691e-02,7.198660714285713691e-02,7.142857142857142461e-02,7.352120535714286309e-02,7.268415178571428770e-02,7.519531250000000000e-02
